Task,Name,Result,Engine,Bound,Time,Note
"mytask","ariane.i_LW_2","temporary","?","","0.000 s",""
"mytask","ariane.group_3_i1","temporary","?","","0.000 s",""
"mytask","ariane.ex_stage_i.lsu_i.i_ord_sram.LIM_ADDR","temporary","?","","0.000 s",""
"mytask","taint_rs1_src_decode_s1_dest_0","covered","Tri","6","8.950 s",""
"mytask","taint_rs1_src_decode_s1_dest_1","covered","Tri","7","7.551 s",""
"mytask","taint_rs1_src_decode_s1_dest_2","covered","Tri","7","8.387 s",""
"mytask","taint_rs1_src_decode_s1_dest_3","covered","Tri","7","11.071 s",""
"mytask","taint_rs1_src_decode_s1_dest_4","covered","K","6","3.965 s",""
"mytask","taint_rs1_src_decode_s1_dest_5","covered","Tri","6","6.812 s",""
"mytask","taint_rs1_src_decode_s1_dest_6","covered","Tri","10","36.998 s",""
"mytask","taint_rs1_src_decode_s1_dest_7","covered","Tri","7","10.172 s",""
"mytask","taint_rs1_src_decode_s1_dest_8","covered","Tri","5","3.861 s",""
"mytask","taint_rs1_src_decode_s1_dest_9","covered","Tri","5","5.173 s",""
"mytask","taint_rs1_src_decode_s1_dest_10","covered","Tri","8 - 9","29.143 s",""
"mytask","taint_rs1_src_decode_s1_dest_11","covered","Tri","9","29.415 s",""
"mytask","taint_rs1_src_decode_s1_dest_12","covered","Tri","8","9.623 s",""
"mytask","taint_rs1_src_decode_s1_dest_13","covered","Tri","8","11.167 s",""
"mytask","taint_rs1_src_decode_s1_dest_14","covered","Tri","8","14.249 s",""
"mytask","taint_rs1_src_decode_s1_dest_15","covered","Tri","8","22.709 s",""
"mytask","taint_rs1_src_decode_s1_dest_16","covered","K","7","6.548 s",""
"mytask","taint_rs1_src_decode_s1_dest_17","covered","Tri","7","9.059 s",""
"mytask","taint_rs1_src_issue_s16_dest_0","covered","Tri","8","21.082 s",""
"mytask","taint_rs1_src_issue_s16_dest_1","covered","Tri","7","7.507 s",""
"mytask","taint_rs1_src_issue_s16_dest_2","covered","Tri","6","6.151 s",""
"mytask","taint_rs1_src_issue_s16_dest_3","covered","Tri","9","42.849 s",""
"mytask","taint_rs1_src_issue_s16_dest_4","covered","Tri","8","14.429 s",""
"mytask","taint_rs1_src_issue_s16_dest_5","covered","AM","12","68.180 s",""
"mytask","taint_rs1_src_issue_s16_dest_6","covered","Tri","8","11.782 s",""
"mytask","taint_rs1_src_issue_s16_dest_7","covered","Tri","11","36.998 s",""
"mytask","taint_rs1_src_issue_s16_dest_8","covered","Tri","11","47.947 s",""
"mytask","taint_rs1_src_issue_s16_dest_9","covered","Tri","10","34.287 s",""
"mytask","taint_rs1_src_issue_s16_dest_10","covered","Tri","10","29.143 s",""
"mytask","taint_rs1_src_issue_s16_dest_11","covered","Tri","9","18.310 s",""
"mytask","taint_rs1_src_issue_s16_dest_12","covered","Tri","9","16.921 s",""
"mytask","taint_rs1_src_issue_s16_dest_13","covered","Tri","7","7.120 s",""
"mytask","taint_rs1_src_issue_s16_dest_14","covered","Tri","7","8.954 s",""
"mytask","taint_rs1_src_issue_s16_dest_15","covered","Tri","6","6.707 s",""
"mytask","taint_rs1_src_issue_s16_dest_16","covered","K","6","6.347 s",""
"mytask","taint_rs1_src_issue_s16_dest_17","covered","Tri","9","23.885 s",""
"mytask","taint_rs1_src_issue_s16_dest_18","covered","Tri","9","17.265 s",""
"mytask","taint_rs1_src_issue_s16_dest_19","covered","Tri","8","12.381 s",""
"mytask","taint_rs1_src_issue_s16_dest_20","covered","Tri","8","10.479 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_0","undetermined","Ht","11 - ","202.799 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_1","undetermined","Ht","11 - ","220.088 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_2","undetermined","Ht","11 - ","236.167 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_3","undetermined","Tri","14 - ","34.363 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_4","undetermined","Ht","11 - ","238.851 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_5","undetermined","Ht","11 - ","243.424 s",""
"mytask","taint_rs1_src_lsq_enq_0_s1_dest_6","undetermined","Ht","11 - ","254.424 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_0","undetermined","Ht","11 - ","280.165 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_1","undetermined","AD","12 - ","19.372 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_2","undetermined","AM","12 - ","19.785 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_3","undetermined","Tri","12 - ","15.914 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_4","undetermined","Tri","11 - ","11.844 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_5","undetermined","Ht","11 - ","291.991 s",""
"mytask","taint_rs1_src_lsq_enq_1_s1_dest_6","undetermined","Tri","11 - ","15.483 s",""
"mytask","taint_rs1_src_scb_0_s8_dest_0","covered","Tri","9","20.071 s",""
"mytask","taint_rs1_src_scb_0_s8_dest_1","undetermined","Tri","12 - ","57.795 s",""
"mytask","taint_rs1_src_scb_0_s8_dest_2","covered","Ht","10","219.549 s",""
"mytask","taint_rs1_src_scb_0_s8_dest_3","undetermined","AM","12 - ","23.780 s",""
"mytask","taint_rs1_src_scb_0_s12_dest_0","undetermined","Tri","14 - ","41.405 s",""
"mytask","taint_rs1_src_scb_0_s12_dest_1","undetermined","Tri","14 - ","60.071 s",""
"mytask","taint_rs1_src_scb_0_s12_dest_2","undetermined","Tri","13 - ","24.496 s",""
"mytask","taint_rs1_src_scb_1_s8_dest_0","covered","Tri","10","29.415 s",""
"mytask","taint_rs1_src_scb_1_s8_dest_1","undetermined","Ht","11 - ","112.809 s",""
"mytask","taint_rs1_src_scb_1_s8_dest_2","covered","Ht","11","293.773 s",""
"mytask","taint_rs1_src_scb_1_s8_dest_3","undetermined","Tri","11 - ","9.692 s",""
"mytask","taint_rs1_src_scb_1_s12_dest_0","undetermined","AM","18 - ","227.731 s",""
"mytask","taint_rs1_src_scb_1_s12_dest_1","undetermined","Tri","15 - ","107.158 s",""
"mytask","taint_rs1_src_scb_1_s12_dest_2","undetermined","AD","17 - ","200.432 s",""
"mytask","taint_rs1_src_scb_2_s8_dest_0","covered","AM","11","74.556 s",""
"mytask","taint_rs1_src_scb_2_s8_dest_1","undetermined","Ht","11 - ","202.562 s",""
"mytask","taint_rs1_src_scb_2_s8_dest_2","covered","Tri","8","11.837 s",""
"mytask","taint_rs1_src_scb_2_s8_dest_3","undetermined","AD","11 - ","23.762 s",""
"mytask","taint_rs1_src_scb_2_s12_dest_0","undetermined","AD","19 - ","428.752 s",""
"mytask","taint_rs1_src_scb_2_s12_dest_1","undetermined","Tri","12 - ","31.821 s",""
"mytask","taint_rs1_src_scb_2_s12_dest_2","undetermined","AM","16 - ","119.568 s",""
"mytask","taint_rs1_src_scb_3_s8_dest_0","covered","Tri","7 - 8","21.082 s",""
"mytask","taint_rs1_src_scb_3_s8_dest_1","undetermined","Tri","11 - ","46.282 s",""
"mytask","taint_rs1_src_scb_3_s8_dest_2","covered","Tri","9","24.625 s",""
"mytask","taint_rs1_src_scb_3_s8_dest_3","undetermined","Tri","12 - ","41.720 s",""
"mytask","taint_rs1_src_scb_3_s12_dest_0","undetermined","AM","17 - ","127.151 s",""
"mytask","taint_rs1_src_scb_3_s12_dest_1","undetermined","Tri","12 - ","27.669 s",""
"mytask","taint_rs1_src_scb_3_s12_dest_2","undetermined","AD","12 - ","27.954 s",""
"mytask","taint_rs1_src_load_unit_s1_dest_0","undetermined","Ht","11 - ","366.583 s",""
"mytask","taint_rs1_src_load_unit_op_s1_dest_0","undetermined","Ncustom3","11 - ","22.361 s",""
"mytask","taint_rs1_src_load_unit_op_s1_dest_1","undetermined","Ht","11 - ","367.778 s",""
"mytask","taint_rs1_src_load_unit_op_s2_dest_0","unreachable","Hp","Infinite","180.058 s",""
"mytask","taint_rs1_src_load_unit_op_s2_dest_1","undetermined","Ht","11 - ","373.945 s",""
"mytask","taint_rs1_src_load_unit_op_s3_dest_0","undetermined","Ht","11 - ","373.947 s",""
"mytask","taint_rs1_src_load_unit_op_s3_dest_1","unreachable","Tri","Infinite","0.985 s",""
"mytask","taint_rs1_src_load_unit_op_s3_dest_2","unreachable","AM","Infinite","0.455 s",""
"mytask","taint_rs1_src_instn_begin_dest_0","covered","Hp","8","6990.750 s",""
